epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma
663,,21247,0.5918852686882019,2.826941909006564e-06,3.7856469248254143e-07,6.847292297607055e-07,3.8902358028281014e-06,7.258156529132975e-06
,6.25e-05,21248,,,,,,
664,,21279,0.5919729471206665,6.332513748930069e-06,3.786363720337249e-07,1.2358885896901484e-06,7.947040103317704e-06,7.2719340096227825e-06
,6.25e-05,21280,,,,,,
665,,21311,0.5920293927192688,8.387387424590997e-06,3.815219145053561e-07,2.8283427582209697e-06,1.1597251614148263e-05,7.3584405981819145e-06
,6.25e-05,21312,,,,,,
666,,21343,0.5919773578643799,7.260187885549385e-06,3.7961993371027347e-07,9.979103197110817e-07,8.637720384285785e-06,7.38402604838484e-06
,6.25e-05,21344,,,,,,
667,,21375,0.5921148061752319,2.208315436291741e-06,3.7820771581209556e-07,6.775126166758128e-07,3.26403574035794e-06,7.301626283151563e-06
,6.25e-05,21376,,,,,,
668,,21407,0.5922818183898926,1.983683660000679e-06,3.780801591801719e-07,5.429020006886276e-07,2.904666189351701e-06,7.213686785689788e-06
,6.25e-05,21408,,,,,,
669,,21439,0.5924050807952881,2.1544783521676436e-06,3.775829497953964e-07,2.957007723125571e-07,2.827762273227563e-06,7.1259682954405434e-06
,6.25e-05,21440,,,,,,
670,,21471,0.5924873948097229,9.626535756979138e-06,3.773562298192701e-07,1.4907392369423178e-06,1.1494630598463118e-05,7.213341632450465e-06
,6.25e-05,21472,,,,,,
671,,21503,0.5925967693328857,3.9437345549231395e-06,3.7708548461523606e-07,1.3065792927591247e-06,5.627400241792202e-06,7.181623004726134e-06
,6.25e-05,21504,,,,,,
672,,21535,0.5927181243896484,3.448487404966727e-06,3.77565356757259e-07,6.233685780898668e-07,4.449421339813853e-06,7.126978744054213e-06
,6.25e-05,21536,,,,,,
673,,21567,0.5928246974945068,1.8214674355476745e-06,3.7935609498163103e-07,3.927907528122887e-07,2.593614453871851e-06,7.036311671981821e-06
,6.25e-05,21568,,,,,,
674,,21599,0.592947244644165,1.5209809589578072e-06,3.756644275654253e-07,2.531920131332299e-07,2.149838110199198e-06,6.938581918802811e-06
,6.25e-05,21600,,,,,,
675,,21631,0.5930640697479248,3.871748049277812e-06,3.761768141430366e-07,6.45311217795097e-07,4.893236564385006e-06,6.897675120853819e-06
,6.25e-05,21632,,,,,,
676,,21663,0.593160092830658,8.981655810202938e-06,3.990977575085708e-07,1.800254722184036e-06,1.118100954045076e-05,6.983341791055864e-06
,6.25e-05,21664,,,,,,
677,,21695,0.5932438373565674,1.3740103668169468e-06,3.768627721001394e-07,4.836803668695211e-07,2.234553221569513e-06,6.888365987833822e-06
,6.25e-05,21696,,,,,,
678,,21727,0.593357264995575,1.166679112429847e-06,3.7443015798999113e-07,2.051944392178484e-07,1.746303837535379e-06,6.785524874430848e-06
,6.25e-05,21728,,,,,,
679,,21759,0.5934700965881348,1.1630422704911325e-06,3.738765315119963e-07,2.0078442730664392e-07,1.7377034282617387e-06,6.684568234049948e-06
,6.25e-05,21760,,,,,,
680,,21791,0.5935848951339722,1.6326130207744427e-06,3.7471295399882365e-07,3.0147717211548297e-07,2.3088032321538776e-06,6.59705301586655e-06
,6.25e-05,21792,,,,,,
681,,21823,0.5937206745147705,1.3896617474529194e-06,3.8250414036156144e-07,2.382382575660813e-07,2.0104039322177414e-06,6.5053200160036795e-06
,6.25e-05,21824,,,,,,
682,,21855,0.5938437581062317,1.3562503227149136e-06,3.738959151178278e-07,2.0839067360611807e-07,1.938536797752022e-06,6.413984465325484e-06
,6.25e-05,21856,,,,,,
683,,21887,0.5939788222312927,1.0109174581884872e-06,3.7257478879837436e-07,1.966457716662262e-07,1.5801380186530878e-06,6.317307452263776e-06
,6.25e-05,21888,,,,,,
684,,21919,0.5940988659858704,1.340638164037955e-06,3.878546124269633e-07,2.0116445398343785e-07,1.929656946231262e-06,6.229554401215864e-06
,6.25e-05,21920,,,,,,
685,,21951,0.5942229628562927,1.6316563460350153e-06,3.728442266037746e-07,2.749549423697317e-07,2.279455202369718e-06,6.150552508188412e-06
,6.25e-05,21952,,,,,,
686,,21983,0.5943541526794434,3.6622398056351813e-06,3.731887829871994e-07,8.328105991495249e-07,4.868239557254128e-06,6.124906121840468e-06
,6.25e-05,21984,,,,,,
687,,22015,0.594421923160553,9.975711691367906e-06,3.877543974795117e-07,5.508100457518594e-06,1.5871562936808914e-05,6.319839485513512e-06
,6.25e-05,22016,,,,,,
688,,22047,0.5942074656486511,3.5746475077758078e-06,3.807258224242105e-07,2.6638072085916065e-06,6.619180567213334e-06,6.325826234387932e-06
,6.25e-05,22048,,,,,,
689,,22079,0.5941517949104309,1.2547669030027464e-05,3.7352594972617226e-07,1.4623744846176123e-06,1.438357139704749e-05,6.48698096483713e-06
,6.25e-05,22080,,,,,,
690,,22111,0.5940440893173218,5.189430339669343e-06,3.753134478756692e-07,4.390570211398881e-06,9.955314453691244e-06,6.5563476709940005e-06
,6.25e-05,22112,,,,,,
691,,22143,0.5939375162124634,6.756820312148193e-06,3.7396500829345314e-07,2.299825609952677e-06,9.430609679839108e-06,6.61383319311426e-06
,6.25e-05,22144,,,,,,
692,,22175,0.5938463807106018,7.87371118349256e-06,3.723967552105023e-07,2.12809095501143e-06,1.03741995189921e-05,6.689040219498565e-06
,6.25e-05,22176,,,,,,
693,,22207,0.5938398241996765,3.0761933885514736e-05,3.729249158368475e-07,4.340864052210236e-06,3.5475728509481996e-05,7.264774012583075e-06
,6.25e-05,22208,,,,,,
694,,22239,0.5937674045562744,3.170319587297854e-06,3.755115187686897e-07,4.269000328349648e-06,7.814831405994482e-06,7.2757752604957204e-06
,6.25e-05,22240,,,,,,
695,,22271,0.5937321186065674,2.8664651381404838e-06,3.708391886902973e-07,1.0460234989295714e-06,4.283328507881379e-06,7.215926416392904e-06
,6.25e-05,22272,,,,,,
696,,22303,0.5937486290931702,4.633881417248631e-06,3.7083472648191673e-07,6.689236897727824e-07,5.67364031667239e-06,7.185080448834924e-06
,6.25e-05,22304,,,,,,
697,,22335,0.5937966704368591,2.2604651803703746e-06,3.6904205558130343e-07,7.535190320595575e-07,3.383026751180296e-06,7.109039415809093e-06
,6.25e-05,22336,,,,,,
698,,22367,0.5938410758972168,1.9258084194007097e-06,3.7019029264229175e-07,7.500877927668625e-07,3.04608670376183e-06,7.027780611679191e-06
,6.25e-05,22368,,,,,,
699,,22399,0.5939425230026245,1.2718101061182097e-06,3.695745078857726e-07,2.342935800925261e-07,1.8756785493678763e-06,6.924738499947125e-06
,6.25e-05,22400,,,,,,
700,,22431,0.594012439250946,1.3288184845805517e-06,3.6949330706192995e-07,2.532955534206849e-07,1.951607373484876e-06,6.825275704613887e-06
,6.25e-05,22432,,,,,,
701,,22463,0.5940856337547302,9.794858897294034e-07,3.7102506666997215e-07,1.9912596371796099e-07,1.5496366359002423e-06,6.719762950524455e-06
,6.25e-05,22464,,,,,,
702,,22495,0.5941849946975708,1.4671967392132501e-06,3.693817518524156e-07,3.1245602372109715e-07,2.1490345716301817e-06,6.628348273807205e-06
,6.25e-05,22496,,,,,,
703,,22527,0.5942469835281372,1.7067868611775339e-06,3.6781412404707226e-07,3.7561028420896037e-07,2.4502114683855325e-06,6.544785719597712e-06
,6.25e-05,22528,,,,,,
704,,22559,0.5943207144737244,1.2198477179481415e-06,3.793440157551231e-07,2.1426323826290172e-07,1.8134546735382173e-06,6.450159162341151e-06
,6.25e-05,22560,,,,,,
705,,22591,0.5944123268127441,1.2981942063561291e-06,3.6772408407159674e-07,1.9684173935274885e-07,1.8627599729370559e-06,6.358411155815702e-06
,6.25e-05,22592,,,,,,
706,,22623,0.5944941639900208,1.3417770787782501e-06,3.703756874529063e-07,2.310241029590543e-07,1.943176812346792e-06,6.270106496231165e-06
,6.25e-05,22624,,,,,,
707,,22655,0.5945633053779602,1.2798201396435616e-06,3.7611889069921745e-07,1.983275552674968e-07,1.8542663156040362e-06,6.181789558468154e-06
,6.25e-05,22656,,,,,,
708,,22687,0.59466153383255,6.493431556009455e-06,3.7346416092987056e-07,3.962020116432541e-07,7.263097813847708e-06,6.203415978234261e-06
,6.25e-05,22688,,,,,,
709,,22719,0.5946942567825317,9.414469786861446e-06,5.544490591091744e-07,3.4610488910402637e-06,1.3429968021227978e-05,6.3479469645244535e-06
,6.25e-05,22720,,,,,,
710,,22751,0.5946995615959167,7.05059801475727e-06,3.6683090343103686e-07,8.726746614229342e-07,8.29010514280526e-06,6.386790118995123e-06
,6.25e-05,22752,,,,,,
711,,22783,0.5947719812393188,2.1199157345108688e-06,3.650849293990177e-07,4.5200914655652014e-07,2.9370098673098255e-06,6.317794486676576e-06
,6.25e-05,22784,,,,,,
712,,22815,0.5948435068130493,1.5652383353881305e-06,3.6410699522093637e-07,2.1346428979995835e-07,2.1428097625175724e-06,6.234294687601505e-06
,6.25e-05,22816,,,,,,
713,,22847,0.5948983430862427,1.3415475450528902e-06,3.645612594027625e-07,2.2387197873285913e-07,1.9299804989714175e-06,6.148208285594592e-06
,6.25e-05,22848,,,,,,
714,,22879,0.5949537754058838,1.2172472452220973e-06,3.642950048288185e-07,2.2365568952409376e-07,1.8051980532618472e-06,6.061348358343821e-06
,6.25e-05,22880,,,,,,
715,,22911,0.5950009226799011,1.5635542922609602e-06,3.643980335255037e-07,2.9820253644174954e-07,2.2261547201196663e-06,5.9846443036803976e-06
,6.25e-05,22912,,,,,,
716,,22943,0.5950648784637451,1.4870774975861423e-06,3.639357828433276e-07,2.3771042378939455e-07,2.0887237042188644e-06,5.906726073590107e-06
,6.25e-05,22944,,,,,,
717,,22975,0.5951628684997559,1.3804256013827398e-06,3.6342655107546307e-07,2.673521066753892e-07,2.0112042875553016e-06,5.828815574204782e-06
,6.25e-05,22976,,,,,,
718,,23007,0.5952773690223694,3.1786389627086464e-06,3.6291518767939124e-07,4.994277560399496e-07,4.04098227591021e-06,5.793058790004579e-06
,6.25e-05,23008,,,,,,
719,,23039,0.5953755378723145,9.324966413259972e-06,3.6570520478562685e-07,2.638044634295511e-06,1.2328716366027948e-05,5.9237718232907355e-06
,6.25e-05,23040,,,,,,
720,,23071,0.5954084396362305,1.6958857713689213e-06,3.6791124102819595e-07,1.8041480416286504e-06,3.8679454519297e-06,5.882655386812985e-06
,6.25e-05,23072,,,,,,
721,,23103,0.5954748392105103,1.3797050542052602e-06,3.62147119403744e-07,3.1874742489890195e-07,2.0605996269296156e-06,5.806214176118374e-06
,6.25e-05,23104,,,,,,
722,,23135,0.5955287218093872,1.23451332001423e-06,3.6168648875900544e-07,2.2744292493825924e-07,1.8236424921269645e-06,5.726562903873855e-06
,6.25e-05,23136,,,,,,
723,,23167,0.5956056714057922,1.5437102547366521e-06,3.610021508393402e-07,2.4788863584035425e-07,2.1526013824768597e-06,5.655083896272117e-06
,6.25e-05,23168,,,,,,
724,,23199,0.5956926345825195,1.0239018592983484e-06,3.60930954457217e-07,1.9420838270889362e-07,1.5790409406690742e-06,5.5735627029207535e-06
,6.25e-05,23200,,,,,,
725,,23231,0.5957887172698975,1.4016902696312172e-06,3.600848685891833e-07,2.3160757223195105e-07,1.9933829662477365e-06,5.501959094544873e-06
,6.25e-05,23232,,,,,,
726,,23263,0.5958718061447144,1.2447853805497289e-06,3.6015134696754103e-07,2.1323033649878198e-07,1.8181668792749406e-06,5.428283202491002e-06
,6.25e-05,23264,,,,,,
727,,23295,0.5959513783454895,1.2761203151967493e-06,3.5973613421447226e-07,1.9455299593573727e-07,1.8304090190213174e-06,5.356325800676132e-06
,6.25e-05,23296,,,,,,
728,,23327,0.5960400700569153,1.1839470062113833e-06,3.596536544137052e-07,1.7656293493928388e-07,1.7201634818775347e-06,5.283602604322368e-06
,6.25e-05,23328,,,,,,
729,,23359,0.5961373448371887,1.2819388075513416e-06,3.591563029203826e-07,1.83519460961179e-07,1.8246145145894843e-06,5.214422799326712e-06
,6.25e-05,23360,,,,,,
730,,23391,0.5962494611740112,1.3683261386177037e-06,3.58848410542123e-07,1.7549525921367604e-07,1.9026699646929046e-06,5.148187938175397e-06
,6.25e-05,23392,,,,,,
731,,23423,0.5963360667228699,2.9470818390109343e-06,3.5952382404502714e-07,7.551823273388436e-07,4.061788331455318e-06,5.126459655002691e-06
,6.25e-05,23424,,,,,,
732,,23455,0.5963975787162781,4.1816947486950085e-06,3.5982120039079746e-07,7.616279162903083e-07,5.303144007484661e-06,5.1299934966664296e-06
,6.25e-05,23456,,,,,,
733,,23487,0.5964323282241821,4.556954991130624e-06,3.6010987969348207e-07,9.478292781750497e-07,5.864894319529412e-06,5.144691385794431e-06
,6.25e-05,23488,,,,,,
734,,23519,0.5963938236236572,1.4343406292027794e-05,3.6691110949504946e-07,3.1019490052131005e-06,1.7812262740335427e-05,5.398042958404403e-06
,6.25e-05,23520,,,,,,
735,,23551,0.5963290929794312,3.6490873753791675e-05,5.577413730861736e-07,1.124117352446774e-05,4.8289784899679944e-05,6.255877906369278e-06
,6.25e-05,23552,,,,,,
736,,23583,0.5961470603942871,1.8288490537088364e-05,5.127741360411164e-07,8.787736078375019e-06,2.758899972832296e-05,6.682540060864994e-06
,6.25e-05,23584,,,,,,
737,,23615,0.5959832072257996,6.959738129808102e-06,3.6248013657314004e-07,4.9679829317028634e-06,1.2290201084397268e-05,6.794693490519421e-06
,6.25e-05,23616,,,,,,
738,,23647,0.5958499312400818,4.288230684323935e-06,3.5844337276103033e-07,8.94943752882682e-07,5.541618520510383e-06,6.769631909264717e-06
,6.25e-05,23648,,,,,,
739,,23679,0.5958815813064575,2.005120450121467e-06,3.5753149063566525e-07,6.801666927458427e-07,3.0428186619246844e-06,6.69509563522297e-06
,6.25e-05,23680,,,,,,
740,,23711,0.5959792733192444,1.549262265143625e-06,3.56041198301682e-07,4.4952736288905726e-07,2.354830485273851e-06,6.608290277654305e-06
,6.25e-05,23712,,,,,,
741,,23743,0.5960218906402588,1.7517693322588457e-06,3.5662097275235283e-07,4.331381830979808e-07,2.5415283744223416e-06,6.526955075969454e-06
,6.25e-05,23744,,,,,,
742,,23775,0.5960580110549927,1.3622712913274881e-06,3.565051258647145e-07,2.604369910841342e-07,1.979213493541465e-06,6.4360001488239504e-06
,6.25e-05,23776,,,,,,
743,,23807,0.5960988402366638,1.1996473858744139e-06,3.5613379623100627e-07,2.665148599589884e-07,1.8222959852209897e-06,6.343726454360876e-06
,6.25e-05,23808,,,,,,
744,,23839,0.5961386561393738,1.2797613635484595e-06,3.561756898307067e-07,3.0002061635059363e-07,1.9359574707777938e-06,6.25557095190743e-06
,6.25e-05,23840,,,,,,
745,,23871,0.5962174534797668,1.2225272030264023e-06,3.5553682664613007e-07,2.707109274524555e-07,1.8487746729078935e-06,6.1674350035900716e-06
,6.25e-05,23872,,,,,,
746,,23903,0.5962877869606018,2.1192890926613472e-06,3.553340093276347e-07,2.609891680549481e-07,2.7356124974176055e-06,6.098798621678725e-06
,6.25e-05,23904,,,,,,
747,,23935,0.5963450074195862,2.9278926376719028e-06,3.5647215668177523e-07,4.618218270024954e-07,3.746186848729849e-06,6.051746368029853e-06
,6.25e-05,23936,,,,,,
748,,23967,0.5964215397834778,2.885423782572616e-06,3.549327800556057e-07,4.3805155769405246e-07,3.6784078929485986e-06,6.004279384796973e-06
,6.25e-05,23968,,,,,,
749,,23999,0.5964752435684204,4.025291218567872e-06,3.559358390248235e-07,8.003092375474807e-07,5.181536380405305e-06,5.9878248066524975e-06
,6.25e-05,24000,,,,,,
750,,24031,0.5964965224266052,6.467907041951548e-06,3.5352923077880405e-07,9.898027428789646e-07,7.811239811417181e-06,6.024292815709487e-06
,6.25e-05,24032,,,,,,
751,,24063,0.5964785814285278,2.6645786874723854e-06,3.5384115903980273e-07,1.1018184977729106e-06,4.120238827454159e-06,5.986211817798903e-06
,6.25e-05,24064,,,,,,
752,,24095,0.5964803695678711,1.5338700904976577e-06,3.540265822721267e-07,2.5022225713655644e-07,2.138119270966854e-06,5.909249921387527e-06
,6.25e-05,24096,,,,,,
753,,24127,0.5965262651443481,1.5455897255378659e-06,3.5368779549571627e-07,2.2927794418592384e-07,2.1285554794303607e-06,5.8336358961241785e-06
,6.25e-05,24128,,,,,,
754,,24159,0.5965955257415771,1.193876528304827e-06,3.5358823424758157e-07,1.9962894270975085e-07,1.7470937336838688e-06,5.751905064244056e-06
,6.25e-05,24160,,,,,,
755,,24191,0.596637487411499,1.1720825341399177e-06,3.530486196723359e-07,2.059990009684043e-07,1.7311298279309995e-06,5.671489816450048e-06
,6.25e-05,24192,,,,,,
756,,24223,0.5967090725898743,1.0925931519523147e-06,3.528357410687022e-07,2.2259204968122503e-07,1.668021241130191e-06,5.591420176642714e-06
,6.25e-05,24224,,,,,,
757,,24255,0.596775472164154,1.3217597825132543e-06,3.527687226778653e-07,2.412106425708771e-07,1.915739176183706e-06,5.51790662939311e-06
,6.25e-05,24256,,,,,,
758,,24287,0.5968539714813232,9.330701118415163e-07,3.523131226756959e-07,1.9453906929811637e-07,1.4799221617067815e-06,5.437147137854481e-06
,6.25e-05,24288,,,,,,
759,,24319,0.5969404578208923,1.136094624598627e-06,3.520868858686299e-07,1.5929612118270597e-07,1.6474778021802194e-06,5.361353487387532e-06
,6.25e-05,24320,,,,,,
760,,24351,0.597013533115387,1.515185317657597e-06,3.5182787883059063e-07,3.3510093544464326e-07,2.2021140466677025e-06,5.2981690714659635e-06
,6.25e-05,24352,,,,,,
761,,24383,0.5970842838287354,1.2464826113500749e-06,3.5241251339357405e-07,3.4715782248895266e-07,1.9460530893411487e-06,5.231126579019474e-06
,6.25e-05,24384,,,,,,
762,,24415,0.5971634984016418,1.3579488040704746e-06,3.5117241736770666e-07,1.791266583950346e-07,1.8882481072068913e-06,5.164269168744795e-06
,6.25e-05,24416,,,,,,
763,,24447,0.5972545146942139,1.2507214250945253e-06,3.514115007874352e-07,1.9191587341538252e-07,1.7940490124601638e-06,5.096864697407e-06
,6.25e-05,24448,,,,,,
764,,24479,0.5973280668258667,1.120939145948796e-06,3.5091562722300296e-07,1.9695548303388932e-07,1.668810227783979e-06,5.028303348808549e-06
,6.25e-05,24480,,,,,,
765,,24511,0.597393810749054,1.5708652654211619e-06,3.5037351153732743e-07,2.9445538984873565e-07,2.215694166807225e-06,4.972051101503894e-06
,6.25e-05,24512,,,,,,
766,,24543,0.5974578857421875,2.1408716293080943e-06,3.5043660773226293e-07,4.1268214090450783e-07,2.903990434788284e-06,4.930690010951366e-06
,6.25e-05,24544,,,,,,
767,,24575,0.5975027084350586,1.5230450571834808e-06,3.5008130794267345e-07,2.9515254595935403e-07,2.1682787973986706e-06,4.875441845797468e-06
,6.25e-05,24576,,,,,,
768,,24607,0.5975503325462341,1.458949554944411e-06,3.507895769416791e-07,3.495802900488343e-07,2.1593198198388563e-06,4.8211195462499745e-06
,6.25e-05,24608,,,,,,
769,,24639,0.5975959897041321,2.4379473870794754e-06,3.5021369626520027e-07,3.504189294289972e-07,3.138579359074356e-06,4.787468697031727e-06
,6.25e-05,24640,,,,,,
770,,24671,0.5976550579071045,4.41333622802631e-06,3.4896993383881636e-07,1.1696450883391663e-06,5.93195136389113e-06,4.810358404938597e-06
,6.25e-05,24672,,,,,,
771,,24703,0.597599983215332,7.452830686816014e-06,3.531125685185543e-07,4.548684046312701e-06,1.2354625141597353e-05,4.961243575962726e-06
,6.25e-05,24704,,,,,,
772,,24735,0.5975042581558228,4.856272880715551e-06,3.5013778187931166e-07,2.1530408957914915e-06,7.359451046795584e-06,5.009207598050125e-06
,6.25e-05,24736,,,,,,
773,,24767,0.597470223903656,5.478605544340098e-06,3.5148633514836547e-07,2.4137784748745617e-06,8.243870979640633e-06,5.073900865681935e-06
,6.25e-05,24768,,,,,,
774,,24799,0.5974903702735901,4.102728325960925e-06,3.51328679926155e-07,1.595846697455272e-06,6.0499032770167105e-06,5.0934208957187366e-06
,6.25e-05,24800,,,,,,
775,,24831,0.5974321961402893,9.651772415963933e-06,3.493776148388861e-07,8.73819431035372e-07,1.087497003027238e-05,5.209052233112743e-06
,6.25e-05,24832,,,,,,
776,,24863,0.5974099040031433,9.66311836236855e-06,3.486385651285673e-07,8.996493079393986e-07,1.0911407116509508e-05,5.323099230736261e-06
,6.25e-05,24864,,,,,,
777,,24895,0.5973231196403503,1.3329677130968776e-05,3.5510765883373097e-07,4.130981778871501e-06,1.7815766113926657e-05,5.572952431975864e-06
,6.25e-05,24896,,,,,,
778,,24927,0.597157895565033,1.3634177776111756e-05,3.564717303561338e-07,1.0292568504155497e-06,1.5019908460089937e-05,5.761891770816874e-06
,6.25e-05,24928,,,,,,
779,,24959,0.5970080494880676,8.638208782940637e-06,3.4978637586391415e-07,2.224488298452343e-06,1.1212484423595015e-05,5.870903351024026e-06
,6.25e-05,24960,,,,,,
780,,24991,0.5969927310943604,6.853957529528998e-06,3.4665814041545673e-07,9.842491408562637e-07,8.184864782379009e-06,5.917182534176391e-06
,6.25e-05,24992,,,,,,
781,,25023,0.5969815850257874,4.1171647353621665e-06,3.469127705102437e-07,5.270626388664823e-07,4.991140485799406e-06,5.898662038816838e-06
,6.25e-05,25024,,,,,,
782,,25055,0.5970152020454407,6.7174419200455304e-06,3.51935540265913e-07,2.0312020296842093e-06,9.10057860892266e-06,5.96270001551602e-06
,6.25e-05,25056,,,,,,
783,,25087,0.5969790816307068,1.891117108243634e-06,3.4841653473449696e-07,4.0524523114982003e-07,2.6447789878147887e-06,5.896341917832615e-06
,6.25e-05,25088,,,,,,
784,,25119,0.5970194935798645,1.1572444691410055e-06,3.4652242675292655e-07,1.883090163801171e-07,1.6920760117500322e-06,5.812256404169602e-06
,6.25e-05,25120,,,,,,
785,,25151,0.5971071720123291,1.4077505738896434e-06,3.466862494860834e-07,2.3825697326174122e-07,1.992694251384819e-06,5.735865215683589e-06
,6.25e-05,25152,,,,,,
786,,25183,0.5971742868423462,9.802331533137476e-07,3.498016667435877e-07,2.141779589237558e-07,1.5442128642462194e-06,5.652032086800318e-06
,6.25e-05,25184,,,,,,
787,,25215,0.597229540348053,1.0472851954546059e-06,3.5001335163542535e-07,1.9231420367304963e-07,1.5896125660219695e-06,5.570783741859486e-06
,6.25e-05,25216,,,,,,
788,,25247,0.5972951054573059,1.2466974794733687e-06,3.5293498967803316e-07,1.888986957965244e-07,1.7885311081045074e-06,5.4951387937762775e-06
,6.25e-05,25248,,,,,,
789,,25279,0.5973654985427856,1.069576228474034e-06,3.5009858834200713e-07,1.6380737122290157e-07,1.5834818896109937e-06,5.416905423771823e-06
,6.25e-05,25280,,,,,,
790,,25311,0.5974346399307251,9.027427836372226e-07,3.519300264542835e-07,1.759585188665369e-07,1.4306313005363336e-06,5.33718002770911e-06
,6.25e-05,25312,,,,,,
791,,25343,0.5975090265274048,9.75337343334104e-07,3.502594267956738e-07,1.755879566189833e-07,1.5011846699053422e-06,5.260460056888405e-06
,6.25e-05,25344,,,,,,
792,,25375,0.5975778102874756,1.059610895026708e-06,3.503421908135351e-07,1.7678671326848416e-07,1.5867394722590689e-06,5.1869856179109775e-06
,6.25e-05,25376,,,,,,
793,,25407,0.5976506471633911,1.2053955060764565e-06,3.4977392715518363e-07,1.6647493339405628e-07,1.7216442529388587e-06,5.117678938404424e-06
,6.25e-05,25408,,,,,,
794,,25439,0.597726583480835,1.1504280337248929e-06,3.483920067992585e-07,1.4938268577679992e-07,1.6482025557706947e-06,5.0482894948800094e-06
,6.25e-05,25440,,,,,,
795,,25471,0.5978009700775146,1.2259889672350255e-06,3.470250362624938e-07,1.4848671980871586e-07,1.7215006664628163e-06,4.981753590982407e-06
,6.25e-05,25472,,,,,,
796,,25503,0.5978835821151733,1.19847197765921e-06,3.558426442396012e-07,1.5328737390518654e-07,1.7076019958039979e-06,4.916270427202107e-06
,6.25e-05,25504,,,,,,
797,,25535,0.597949743270874,9.546160981699359e-07,3.4389378811283677e-07,1.982452033644222e-07,1.4967552033340326e-06,4.847880518354941e-06
,6.25e-05,25536,,,,,,
798,,25567,0.5980077385902405,1.3373468163990765e-06,3.5129730235894385e-07,1.6021867565996217e-07,1.8488628938939655e-06,4.7878997975203674e-06
,6.25e-05,25568,,,,,,
799,,25599,0.5980892181396484,1.058236307471816e-06,3.464025439825491e-07,1.9188036048944923e-07,1.5965192687872332e-06,4.724072368844645e-06
,6.25e-05,25600,,,,,,
800,,25631,0.5981882810592651,1.0005802550949738e-06,3.52055195662615e-07,2.1031718233643915e-07,1.5629525478288997e-06,4.660849754145602e-06
,6.25e-05,25632,,,,,,
801,,25663,0.598271906375885,1.7214515537489206e-06,3.4326836839682073e-07,2.646138455020264e-07,2.3293339381780243e-06,4.614219506038353e-06
,6.25e-05,25664,,,,,,
802,,25695,0.5982822775840759,6.121816113591194e-06,3.659249330212333e-07,2.0732038592541358e-06,8.560945389035624e-06,4.693154096457874e-06
,6.25e-05,25696,,,,,,
803,,25727,0.5982241630554199,3.3854421417345293e-06,3.4878343058153405e-07,8.323237352669821e-07,4.566549250739627e-06,4.6906220632081386e-06
,6.25e-05,25728,,,,,,
804,,25759,0.5981944799423218,1.5521562772846664e-06,3.427437320624449e-07,3.2258188298328605e-07,2.2174817786435597e-06,4.641159193852218e-06
,6.25e-05,25760,,,,,,
805,,25791,0.5983022451400757,1.6369243667213595e-06,3.4214784250252706e-07,2.6508806172387267e-07,2.244160441478016e-06,4.593219273374416e-06
,6.25e-05,25792,,,,,,
806,,25823,0.5983954071998596,1.0156600183108822e-06,3.42408213782619e-07,2.1585239551313862e-07,1.573920712871768e-06,4.532833372650202e-06
,6.25e-05,25824,,,,,,
807,,25855,0.5984939932823181,1.462390514461731e-06,3.4169323726018774e-07,2.0006606860079046e-07,2.004149791901e-06,4.482259555516066e-06
,6.25e-05,25856,,,,,,
808,,25887,0.5985395312309265,1.2058667380188126e-06,3.4887241895376064e-07,2.1354405532747478e-07,1.7682831412457745e-06,4.427980002219556e-06
,6.25e-05,25888,,,,,,
809,,25919,0.5986332893371582,1.392345780004689e-06,3.484397552711016e-07,1.7417710296285804e-07,1.914962467708392e-06,4.377719960757531e-06
,6.25e-05,25920,,,,,,
810,,25951,0.598705530166626,1.2687768276009592e-06,3.412558839954727e-07,2.804570726766542e-07,1.8904897842730861e-06,4.327975148044061e-06
,6.25e-05,25952,,,,,,
811,,25983,0.598755419254303,1.078634568330017e-06,3.4686632943703444e-07,1.7243135630451434e-07,1.5979320551195997e-06,4.273374088370474e-06
,6.25e-05,25984,,,,,,
812,,26015,0.5988277792930603,1.048295871441951e-06,3.484225601368962e-07,1.820448147782372e-07,1.5787628626640071e-06,4.219481979816919e-06
,6.25e-05,26016,,,,,,
813,,26047,0.5989170074462891,1.3680412394023733e-06,3.4493203315832943e-07,1.957056241508326e-07,1.908679223561194e-06,4.173266006546328e-06
,6.25e-05,26048,,,,,,
814,,26079,0.5990347862243652,3.3833091492851963e-06,3.3806236388045363e-07,5.702555085917993e-07,4.291627192287706e-06,4.175633421255043e-06
,6.25e-05,26080,,,,,,
815,,26111,0.5991082191467285,2.0809061425097752e-06,3.472236471679935e-07,7.280185627678293e-07,3.1561480682285037e-06,4.1552434595359955e-06
,6.25e-05,26112,,,,,,
816,,26143,0.5992172956466675,4.0881382119550835e-06,3.4638276247278554e-07,6.475804639194394e-07,5.08210086991312e-06,4.173780780547531e-06
,6.25e-05,26144,,,,,,
817,,26175,0.5992240905761719,5.282509391690837e-06,3.4132435189349053e-07,9.225236112797575e-07,6.546355962200323e-06,4.221232302370481e-06
,6.25e-05,26176,,,,,,
818,,26207,0.5991575717926025,3.472567641438218e-06,3.402054460366344e-07,5.881642550775723e-07,4.4009375415043905e-06,4.224826170684537e-06
,6.25e-05,26208,,,,,,
