epoch,lr-Adam,step,train/beta,train/data_loss,train/ic_loss,train/pde_loss,train/total_loss,train/total_loss_smma,val/si_re
,0.00025,31171,,,,,,,
511,,31231,0.543256402015686,2.874220626836177e-05,4.792051200297465e-09,4.166232884017518e-06,3.2913223549257964e-05,0.00017351181304547936,0.015039797872304916
,0.00025,31232,,,,,,,
512,,31292,0.5439213514328003,3.484798799036071e-05,1.6901765320653794e-08,4.139623342780396e-06,3.900451338267885e-05,0.0001708216586848721,0.018828259781003
,0.00025,31293,,,,,,,
513,,31353,0.5448285341262817,1.8004642697633244e-05,9.128142686165575e-09,3.8102909911685856e-06,2.1824060240760446e-05,0.00016784171748440713,0.02563239447772503
,0.00025,31354,,,,,,,
514,,31414,0.545681357383728,1.51536260091234e-05,3.9280587671441936e-09,2.898140792240156e-06,1.8055690816254355e-05,0.00016484598745591938,0.03498750925064087
,0.00025,31415,,,,,,,
515,,31475,0.5461980104446411,4.814939165953547e-05,2.7368667332439145e-08,5.254561983747408e-06,5.3431322157848626e-05,0.00016261769633274525,0.036493659019470215
,0.00025,31476,,,,,,,
516,,31536,0.5461929440498352,2.696144838409964e-05,8.023791053801688e-08,9.295658855990041e-06,3.633734377217479e-05,0.00016009209502954036,0.048870548605918884
,0.00025,31537,,,,,,,
517,,31597,0.5464125871658325,1.9923763829865493e-05,6.674919283966574e-09,2.6993131996277953e-06,2.2629750674241222e-05,0.0001573428453411907,0.022178607061505318
,0.00025,31598,,,,,,,
518,,31658,0.5472402572631836,2.955477793875616e-05,4.471700787433974e-09,2.697986928978935e-06,3.22572304867208e-05,0.00015484113828279078,0.01935783587396145
,0.00025,31659,,,,,,,
519,,31719,0.5485727787017822,3.837980784737738e-06,1.5379636453261014e-09,1.5436877447427833e-06,5.383206371334381e-06,0.00015185197116807103,0.04085468500852585
,0.00025,31720,,,,,,,
520,,31780,0.5497505068778992,2.6575598894851282e-05,3.099739576128968e-09,2.007290504479897e-06,2.8585996915353462e-05,0.00014938665844965726,0.04016146808862686
,0.00025,31781,,,,,,,
521,,31841,0.5508480072021484,3.7275614886311814e-05,8.444394516970988e-09,5.252902155916672e-06,4.253696170053445e-05,0.0001472496660426259,0.018806735053658485
,0.00025,31842,,,,,,,
522,,31902,0.5512650609016418,2.6955960493069142e-05,9.109914600458069e-08,6.674931682937313e-06,3.372198989382014e-05,0.00014497910160571337,0.04853629320859909
,0.00025,31903,,,,,,,
523,,31963,0.5519296526908875,3.897449641954154e-05,4.608698489505514e-08,6.008916443533963e-06,4.5029497414361686e-05,0.00014298011956270784,0.016286587342619896
,0.00025,31964,,,,,,,
524,,32024,0.55230313539505,2.3904620320536196e-05,1.405403438070607e-08,5.042895281803794e-06,2.8961567295482382e-05,0.00014069974713493139,0.034526191651821136
,0.00025,32025,,,,,,,
525,,32085,0.5534509420394897,8.191049346351065e-06,5.149755732958283e-09,2.081125103359227e-06,1.0277324690832756e-05,0.0001380913017783314,0.031729962676763535
,0.00025,32086,,,,,,,
526,,32146,0.5545381307601929,2.3666634660912678e-05,7.52485806998493e-09,3.6132857985649025e-06,2.7287451302981935e-05,0.00013587521971203387,0.017141195014119148
,0.00025,32147,,,,,,,
527,,32207,0.5550238490104675,2.5556655600667e-05,1.6416292325516224e-08,3.1010513339424506e-06,2.8674125132965855e-05,0.0001337311987299472,0.012225907295942307
,0.00025,32208,,,,,,,
528,,32268,0.5565659403800964,1.9569539290387183e-05,3.65560417492361e-08,1.272543840968865e-06,2.0878640498267487e-05,0.00013147415302228183,0.01823992095887661
,0.00025,32269,,,,,,,
529,,32329,0.5581352114677429,1.1106989404652268e-05,5.3034061586743064e-09,1.7816084891819628e-06,1.2893900930066593e-05,0.0001291025400860235,0.01019054464995861
,0.00025,32330,,,,,,,
530,,32390,0.5593183040618896,7.839178579160944e-06,2.002561672043157e-09,1.4137941661829245e-06,9.254976248485036e-06,0.0001267055922653526,0.012133711948990822
,0.00025,32391,,,,,,,
531,,32451,0.5605270266532898,1.1379827810742427e-05,1.3082872563074943e-08,1.930982534759096e-06,1.33238927446655e-05,0.00012443795276340097,0.011016128584742546
,0.00025,32452,,,,,,,
532,,32512,0.5616552829742432,2.89522904495243e-05,1.274098764270093e-07,2.156007212761324e-06,3.123570786556229e-05,0.0001225739106303081,0.01291285827755928
,0.00025,32513,,,,,,,
533,,32573,0.5627990365028381,1.2783684724126942e-05,6.47030304889995e-08,1.2883006093034055e-06,1.413668996974593e-05,0.00012040516594424844,0.02199595607817173
,0.00025,32574,,,,,,,
534,,32634,0.563543975353241,7.624401041539386e-05,9.23053448786959e-07,5.56487611902412e-06,8.273195999208838e-05,0.00011965170415351167,0.0323072113096714
,0.00025,32635,,,,,,,
535,,32695,0.5639479160308838,7.91909551480785e-05,4.844895684641415e-08,6.4147516241064295e-06,8.565414464101195e-05,0.000118971751362551,0.018101414665579796
,0.00025,32696,,,,,,,
536,,32756,0.5641975998878479,1.7183170712087303e-05,8.808441975816095e-09,1.8464833146936144e-06,1.903846532513853e-05,0.00011697308218572289,0.022107072174549103
,0.00025,32757,,,,,,,
537,,32817,0.5653088688850403,1.1765863746404648e-05,1.1019927192990053e-08,2.7177359243069077e-06,1.4494617971649859e-05,0.00011492351768538356,0.004427930805832148
,0.00025,32818,,,,,,,
538,,32878,0.5664492249488831,1.2692727977992035e-05,7.812555047337355e-09,1.1663779559967224e-06,1.3866919289284851e-05,0.00011290238762740046,0.021309837698936462
,0.00025,32879,,,,,,,
539,,32939,0.5671203136444092,8.713554416317493e-05,7.397758139404687e-08,4.984667612006888e-06,9.219415369443595e-05,0.0001124882182921283,0.01575201377272606
,0.00025,32940,,,,,,,
540,,33000,0.5666664838790894,5.7283436035504565e-05,6.729769097546523e-08,7.212096079456387e-06,6.456283153966069e-05,0.00011152971273986623,0.046144649386405945
,0.00025,33001,,,,,,,
541,,33061,0.5663340091705322,4.8612029786454514e-05,4.5988926444806566e-08,4.671695023716893e-06,5.332970613380894e-05,0.00011036571231670678,0.022697260603308678
,0.00025,33062,,,,,,,
542,,33122,0.5672082304954529,3.680434383568354e-05,5.202217323585501e-08,2.869654508685926e-06,3.9726015529595315e-05,0.00010895291779888794,0.009317489340901375
,0.00025,33123,,,,,,,
543,,33183,0.568428099155426,1.2388587492750958e-05,4.846546985959321e-08,3.346776338730706e-06,1.5783825801918283e-05,0.00010708953777793795,0.02466684579849243
,0.00025,33184,,,,,,,
544,,33244,0.5692778825759888,1.2828522812924348e-05,3.804620973824058e-08,1.3775279512628913e-06,1.4244095837057102e-05,0.00010523262608330697,0.02408941648900509
,0.00025,33245,,,,,,,
545,,33305,0.5702692270278931,1.2603684808709659e-05,1.6604227326411092e-08,1.1692884527292335e-06,1.3789578588330187e-05,0.00010340376320527866,0.012431117706000805
,0.00025,33306,,,,,,,
546,,33366,0.5705249309539795,5.102818977320567e-05,1.4456099961535074e-06,9.600572411727626e-06,6.20743740000762e-05,0.00010257717804051936,0.01055442076176405
,0.00025,33367,,,,,,,
547,,33427,0.5705921649932861,4.735316906590015e-05,8.807337508187629e-07,4.65046059616725e-06,5.2884366596117616e-05,0.00010158332588616759,0.015909448266029358
,0.00025,33428,,,,,,,
548,,33488,0.5712996125221252,9.833909280132502e-05,1.18733280984884e-08,3.3932817586901365e-06,0.00010174422641284764,0.00010158654185943305,0.04860052466392517
,0.00025,33489,,,,,,,
549,,33549,0.5717528462409973,0.00011225628986721858,1.0839439568144371e-08,3.32473018715973e-06,0.00011559187259990722,0.00010186664439970627,0.03325876593589783
,0.00025,33550,,,,,,,
550,,33610,0.5723267793655396,0.00010405560897197574,8.404129516748071e-07,3.603203140301048e-06,0.00010849922546185553,0.00010199929965892807,0.033135220408439636
,0.00025,33611,,,,,,,
551,,33671,0.5729245543479919,3.582996941986494e-05,2.6523289307078812e-06,3.351000259499415e-06,4.183330020168796e-05,0.00010079597996082157,0.029400810599327087
,0.00025,33672,,,,,,,
552,,33732,0.5734171271324158,3.4558343031676486e-05,2.9997499950695783e-07,5.554711151489755e-06,4.041302963742055e-05,9.95883165160194e-05,0.019927550107240677
,0.00025,33733,,,,,,,
553,,33793,0.5741616487503052,3.101713809883222e-05,6.093668680762221e-09,1.4100548924034229e-06,3.24332868331112e-05,9.824521839618683e-05,0.06511181592941284
,0.00025,33794,,,,,,,
554,,33854,0.5745079517364502,0.00012167555541964248,3.469341791628722e-08,6.4633763940946665e-06,0.00012817358947359025,9.884378960123286e-05,0.03069017454981804
,0.00025,33855,,,,,,,
555,,33915,0.5742828249931335,4.7416015149792656e-05,2.295223566761706e-08,3.92814490624005e-06,5.136710751685314e-05,9.789425530470908e-05,0.03251096233725548
,0.00025,33916,,,,,,,
556,,33976,0.5745102763175964,2.26356387429405e-05,1.3800293352517201e-08,1.588749455549987e-06,2.423819387331605e-05,9.642112854635343e-05,0.03460691496729851
,0.00025,33977,,,,,,,
557,,34037,0.5746976733207703,1.2555938155855983e-05,1.192216991796613e-08,2.8673784981947392e-06,1.5435240129590966e-05,9.480141306994483e-05,0.026247190311551094
,0.00025,34038,,,,,,,
558,,34098,0.5746557116508484,4.0155526221496984e-05,1.1114369158349291e-07,3.3030169106496032e-06,4.356967838248238e-05,9.377677633892745e-05,0.014499667100608349
,0.00025,34099,,,,,,,
559,,34159,0.5749286413192749,5.2519280870910734e-05,9.991889093896589e-09,3.3827977858891245e-06,5.5912074458319694e-05,9.301948739448562e-05,0.07840537279844284
,0.00025,34160,,,,,,,
560,,34220,0.5757172703742981,5.704675641027279e-05,1.1386529941148638e-08,4.796678695129231e-06,6.185482925502583e-05,9.23961924854666e-05,0.025002658367156982
,0.00025,34221,,,,,,,
561,,34281,0.5766485929489136,0.0002711898123379797,4.066570511440659e-07,6.429425411624834e-06,0.00027802595286630094,9.610878623789176e-05,0.039826057851314545
,0.00025,34282,,,,,,,
562,,34342,0.5767247080802917,3.485123670543544e-05,1.284339674612056e-07,2.4624632715131156e-06,3.744212881429121e-05,9.493545076111332e-05,0.018046192824840546
,0.00025,34343,,,,,,,
563,,34403,0.5772613286972046,1.0424963875266258e-05,1.228135193542812e-08,1.721401986287674e-06,1.215864631376462e-05,9.327991574537009e-05,0.012416026555001736
,0.00025,34404,,,,,,,
564,,34464,0.5777934193611145,7.869693217799067e-05,7.132478572202672e-07,2.826412583090132e-06,8.223659824579954e-05,9.305905405199155e-05,0.032844893634319305
,0.00025,34465,,,,,,,
565,,34525,0.5777885317802429,3.924049451597966e-05,1.3346154048576864e-07,3.1053045859152917e-06,4.2479263356653973e-05,9.204745583701879e-05,0.018278324976563454
,0.00025,34526,,,,,,,
566,,34586,0.577960729598999,2.176645284635015e-05,2.2208201500006908e-08,9.79107085186115e-07,2.276777377119288e-05,9.066185884876177e-05,0.00911205168813467
,0.00025,34587,,,,,,,
567,,34647,0.5784626603126526,5.181904271012172e-06,6.991000667255776e-09,7.661168410777464e-07,5.955012511549285e-06,8.89677248778753e-05,0.010891955345869064
,0.00025,34648,,,,,,,
568,,34708,0.5790863633155823,1.755736957420595e-05,2.0479884454971398e-09,8.246947800216731e-07,1.838410935306456e-05,8.755605085752904e-05,0.01913600228726864
,0.00025,34709,,,,,,,
569,,34769,0.5790465474128723,5.95978599449154e-05,4.899750649656198e-08,6.649902388744522e-06,6.629675772273913e-05,8.713086572242901e-05,0.02246452122926712
,0.00025,34770,,,,,,,
570,,34830,0.579134464263916,3.941897375625558e-05,2.7845501904266712e-08,1.9631852410384454e-06,4.1410003177588806e-05,8.621645247330889e-05,0.007884595543146133
,0.00025,34831,,,,,,,
571,,34891,0.5796119570732117,1.5766327123856172e-05,9.132704548164838e-08,1.8246872741656261e-06,1.768233960319776e-05,8.484576392220333e-05,0.05597427859902382
,0.00025,34892,,,,,,,
572,,34952,0.5797926187515259,1.0124811524292454e-05,7.98730752649135e-08,2.3505378976551583e-06,1.2555218745546881e-05,8.339995838468894e-05,0.014061580412089825
,0.00025,34953,,,,,,,
573,,35013,0.5796955227851868,3.456134436419234e-05,2.7326342433298123e-07,2.291534201503964e-06,3.7126130337128416e-05,8.247447840403765e-05,0.007927321828901768
,0.00025,35014,,,,,,,
574,,35074,0.5806980729103088,7.523827207478462e-06,3.562275097124257e-08,7.805587642906175e-07,8.34000911709154e-06,8.099179103737697e-05,0.004807170480489731
,0.00025,35075,,,,,,,
575,,35135,0.581535816192627,6.616416612814646e-06,1.6344232633969114e-08,6.325365120574133e-07,7.265297881531296e-06,7.951726001920179e-05,0.013524395413696766
,0.00025,35136,,,,,,,
576,,35196,0.5823346972465515,5.399014480644837e-05,3.7730503663624404e-06,2.682566446310375e-06,6.044576730346307e-05,7.913583249319345e-05,0.029280809685587883
,0.00025,35197,,,,,,,
577,,35257,0.5829054713249207,3.9675953303230926e-05,7.806946996424813e-06,3.8601679079874884e-06,5.134306411491707e-05,7.857997843530029e-05,0.03106991946697235
,0.00025,35258,,,,,,,
578,,35318,0.5829143524169922,4.8096368118422106e-05,9.530950961789131e-08,3.38939003086125e-06,5.1581067964434624e-05,7.804000051692128e-05,0.01828547939658165
,0.00025,35319,,,,,,,
579,,35379,0.5822126865386963,2.2860847820993513e-05,3.2903624269664533e-09,2.859132564481115e-06,2.5723262297105975e-05,7.699365960434079e-05,0.03107915259897709
,0.00025,35380,,,,,,,
580,,35440,0.5818573832511902,8.240860915975645e-05,1.7666472729160887e-08,4.332174739829497e-06,8.675846038386226e-05,7.71889608586207e-05,0.053086087107658386
,0.00025,35441,,,,,,,
581,,35501,0.5822221040725708,0.00041389226680621505,3.762743006063829e-08,6.561215286637889e-06,0.0004204910364933312,8.405499829677865e-05,0.02535742148756981
,0.00025,35502,,,,,,,
582,,35562,0.5816243290901184,3.442880915827118e-05,8.404973605991017e-09,2.589630184957059e-06,3.702684261952527e-05,8.311443525599316e-05,0.04557760804891586
,0.00025,35563,,,,,,,
583,,35623,0.5819582343101501,4.449941843631677e-05,5.225041288525745e-09,1.6154447166627506e-06,4.612007978721522e-05,8.237455040216446e-05,0.01067036297172308
,0.00025,35624,,,,,,,
584,,35684,0.58217453956604,0.00016554856847506016,2.7728493279255417e-08,4.247211563779274e-06,0.0001698234846116975,8.412353054154664e-05,0.09581340104341507
,0.00025,35685,,,,,,,
585,,35745,0.5810648798942566,7.884469960117713e-05,4.018700394681218e-08,8.538660040358081e-06,8.742356294533238e-05,8.41895307530649e-05,0.014660830609500408
,0.000125,35746,,,,,,,
586,,35806,0.5805504322052002,9.881961887003854e-06,2.3550839056696304e-09,1.0646191412888584e-06,1.0948935596388765e-05,8.272472041426226e-05,0.035704199224710464
,0.000125,35807,,,,,,,
587,,35867,0.5807473659515381,2.5535677195875905e-05,1.4101068090965896e-09,1.0352188155593467e-06,2.6572317437967286e-05,8.160166908055544e-05,0.01594848744571209
,0.000125,35868,,,,,,,
588,,35928,0.581125020980835,4.176915808784543e-06,1.9528498818033313e-09,1.233936245625955e-06,5.412804512161529e-06,8.007789438124746e-05,0.004834277555346489
,0.000125,35929,,,,,,,
589,,35989,0.5814557671546936,5.146191597305005e-06,1.2939417315394053e-09,7.577211817988427e-07,5.9052072174381465e-06,7.859443576307967e-05,0.008205692283809185
,0.000125,35990,,,,,,,
590,,36050,0.5816422700881958,6.239152298803674e-06,3.5050227165100978e-09,9.582068969393731e-07,7.200865184131544e-06,7.716656546108425e-05,0.006523107178509235
,0.000125,36051,,,,,,,
591,,36111,0.5818323493003845,1.4428122767640161e-06,7.795863399273628e-10,2.806390000387182e-07,1.724230855870701e-06,7.565772102680057e-05,0.009532754309475422
,0.000125,36112,,,,,,,
592,,36172,0.5821212530136108,4.012754573068378e-07,2.0924569021918416e-10,1.3797522058212053e-07,5.394598474595114e-07,7.415535219479352e-05,0.007421165704727173
,0.000125,36173,,,,,,,
593,,36233,0.5824797749519348,3.99805003326037e-06,5.625717669488495e-10,5.147662136550935e-07,4.5133788262319285e-06,7.276251562871039e-05,0.005613358225673437
,0.000125,36234,,,,,,,
594,,36294,0.5827620625495911,8.48226136440644e-06,2.3030406470780918e-09,1.4785298390052048e-06,9.963095180864912e-06,7.150652527343482e-05,0.016120152547955513
,0.000125,36295,,,,,,,
595,,36355,0.5829232335090637,2.8887047847092617e-06,8.097592041345081e-10,5.412965151663229e-07,3.4308104659430683e-06,7.014501170488074e-05,0.008306795731186867
,0.000125,36356,,,,,,,
596,,36416,0.5832944512367249,1.1004988209606381e-06,1.9825646679905162e-10,2.1782842907214217e-07,1.318525505666912e-06,6.8768480559811e-05,0.01516728475689888
,0.000125,36417,,,,,,,
597,,36477,0.5837744474411011,3.996096893388312e-06,4.288001620444959e-10,4.719644266515388e-07,4.468489350983873e-06,6.748248415533453e-05,0.009957363829016685
,0.000125,36478,,,,,,,
598,,36538,0.5841244459152222,3.4440909075783566e-06,1.9297328179845863e-09,1.5324244486691896e-06,4.978444849257357e-06,6.623240187764168e-05,0.022948388010263443
,0.000125,36539,,,,,,,
599,,36599,0.5842703580856323,6.819809186708881e-06,2.2842248093013495e-09,1.5545466567346011e-06,8.376639925700147e-06,6.507528451038525e-05,0.033346258103847504
,0.000125,36600,,,,,,,
600,,36660,0.5843930840492249,3.089078745688312e-05,5.583636220052313e-09,3.137465682812035e-06,3.403383379918523e-05,6.445445615099743e-05,0.03377905860543251
,0.000125,36661,,,,,,,
601,,36721,0.5843707919120789,1.121567311201943e-05,2.1204356048798445e-09,6.311844344963902e-07,1.1848980648210272e-05,6.340234540402889e-05,0.006878722459077835
,0.000125,36722,,,,,,,
602,,36782,0.5847465991973877,6.9567513492074795e-06,3.0927371774680523e-09,8.001599098861334e-07,7.7600016084034e-06,6.228950223885477e-05,0.005635272711515427
,0.000125,36783,,,,,,,
603,,36843,0.5850871801376343,1.9411570519878296e-06,2.7187196938172065e-09,8.781034921412356e-07,2.8219785690453136e-06,6.11001523793675e-05,0.00953188631683588
,0.000125,36844,,,,,,,
604,,36904,0.5854015946388245,3.11305683453611e-07,2.1298811325731748e-10,1.0177760145779757e-07,4.1329624878017057e-07,5.988641350995749e-05,0.0035333673004060984
,0.000125,36905,,,,,,,
605,,36965,0.5857841968536377,6.398769073712174e-06,1.1394093446526199e-09,7.929872367640201e-07,7.192895282059908e-06,5.883254198124632e-05,0.004675644915550947
,0.000125,36966,,,,,,,
606,,37026,0.5861475467681885,5.686823442374589e-06,2.0698980307543025e-09,1.0064226216854877e-06,6.695317097182851e-06,5.7789799029706046e-05,0.01611306145787239
,0.000125,37027,,,,,,,
607,,37087,0.5864555835723877,5.750564014306292e-06,1.5585807089379955e-09,3.244532251756027e-07,6.076575573388254e-06,5.67555362067651e-05,0.016783375293016434
,0.000125,37088,,,,,,,
608,,37148,0.5865674614906311,5.161473382031545e-06,2.2390809206740414e-09,1.4879219634167384e-06,6.651633157161996e-06,5.575345494435169e-05,0.009016372263431549
,0.000125,37149,,,,,,,
609,,37209,0.5865433216094971,1.0629230928316247e-05,3.562901751408276e-09,6.781025945201691e-07,1.1310895388305653e-05,5.4864605772309005e-05,0.028753383085131645
,0.000125,37210,,,,,,,
610,,37270,0.586963951587677,1.8587026715977117e-05,5.964467586494493e-09,1.738872924761381e-06,2.0331859559519216e-05,5.417395004769787e-05,0.011548400856554508
,0.000125,37271,,,,,,,
611,,37331,0.5873174071311951,1.2864355085184798e-05,3.4000771087505655e-09,1.230797010975948e-06,1.4098553037911188e-05,5.337244147085585e-05,0.013995066285133362
,0.000125,37332,,,,,,,
612,,37392,0.5874297022819519,8.15528619568795e-06,1.7175856292794833e-09,6.62756860947411e-07,8.819761205813847e-06,5.248138768365607e-05,0.0062428852543234825
,0.000125,37393,,,,,,,
613,,37453,0.5878095626831055,9.104867785936221e-06,2.2709061298087363e-09,7.088304982971749e-07,9.81596895144321e-06,5.162808156455867e-05,0.012136342003941536
,0.000125,37454,,,,,,,
614,,37514,0.5879632830619812,1.6088257325463928e-05,2.0317849624973405e-09,9.571871260050102e-07,1.704747228359338e-05,5.093646905152127e-05,0.010072330012917519
,0.000125,37515,,,,,,,
615,,37575,0.5882210731506348,1.939426510944031e-06,2.091844031326673e-09,4.4149376776658755e-07,2.3830118607293116e-06,4.996539792045951e-05,0.0076948110945522785
,0.000125,37576,,,,,,,
616,,37636,0.5886457562446594,2.0906709323753603e-06,1.7753244430096515e-09,3.187797119608149e-07,2.4112257506203605e-06,4.901431384496391e-05,0.005250223912298679
,0.000125,37637,,,,,,,
617,,37697,0.5888773202896118,1.632929161132779e-05,1.7683104980292796e-09,7.702666380282608e-07,1.710132710286416e-05,4.837605592911132e-05,0.01079835556447506
,0.000125,37698,,,,,,,
618,,37758,0.5890535712242126,1.872235407063272e-05,2.0775774434156347e-09,7.265595058925101e-07,1.9450992112979293e-05,4.7797555453144014e-05,0.015868088230490685
,0.000125,37759,,,,,,,
619,,37819,0.5893719792366028,1.0154150004382245e-05,9.359191199820316e-10,5.419543640527991e-07,1.069704467226984e-05,4.7055546019691974e-05,0.016786377876996994
,0.000125,37820,,,,,,,
620,,37880,0.5898534655570984,8.388198693864979e-06,2.6892845728099246e-09,8.138866292028979e-07,9.204775778925978e-06,4.629852992366068e-05,0.004214787855744362
,0.000125,37881,,,,,,,
621,,37941,0.5903453826904297,1.565648926771246e-05,4.0384908750468185e-09,8.074758852671948e-07,1.6468002286273986e-05,4.5701919589191675e-05,0.031933531165122986
,0.000125,37942,,,,,,,
622,,38002,0.590648889541626,3.068320802412927e-05,7.55235447513769e-08,1.8379701032245066e-06,3.259669756516814e-05,4.543981413007714e-05,0.011340304277837276
,0.000125,38003,,,,,,,
623,,38063,0.5910890102386475,1.4100497537583578e-05,1.566159824051283e-08,1.3919478760726633e-06,1.5508108845097013e-05,4.484118107939139e-05,0.00940584484487772
,0.000125,38064,,,,,,,
624,,38124,0.5914309024810791,4.949379217578098e-06,1.7065941992910894e-09,3.123429337392736e-07,5.263429557089694e-06,4.404962601256557e-05,0.01122082956135273
,0.000125,38125,,,,,,,
625,,38185,0.5917317867279053,1.2135204087826423e-05,6.0505427335044715e-09,8.379724363294372e-07,1.2979227903997526e-05,4.342821557656862e-05,0.014910368248820305
,0.000125,38186,,,,,,,
626,,38246,0.5916354060173035,1.630297083465848e-05,1.3894816852655367e-08,9.411618293597712e-07,1.7258020307053812e-05,4.290481228963472e-05,0.0053756702691316605
,0.000125,38247,,,,,,,
627,,38307,0.5916051864624023,5.64054698770633e-06,3.052188279895063e-09,5.866327796866244e-07,6.230231520021334e-06,4.217132300254889e-05,0.01753298006951809
,0.000125,38308,,,,,,,
628,,38368,0.59183669090271,3.788443564189947e-06,8.866378742311554e-09,8.091375889307528e-07,4.606446964317001e-06,4.1420022171223536e-05,0.006421880796551704
,0.000125,38369,,,,,,,
629,,38429,0.5920944809913635,1.4934694263502024e-05,1.928439274934135e-08,1.1627828371274518e-06,1.6116760889417492e-05,4.0913957491284236e-05,0.0077512189745903015
,0.000125,38430,,,,,,,
630,,38490,0.5925486087799072,1.1343830919940956e-05,3.284258198732459e-08,6.571284529854893e-07,1.2033801795041654e-05,4.0336355596082285e-05,0.025983357802033424
,0.000125,38491,,,,,,,
631,,38551,0.5925623774528503,2.7028607291867957e-05,1.6435100747003162e-07,1.478540411881113e-06,2.8671502150245942e-05,4.010305929114111e-05,0.008847915567457676
,0.000125,38552,,,,,,,
632,,38612,0.5925527215003967,6.438790933316341e-06,3.205563148256374e-09,4.33273896760511e-07,6.875272447359748e-06,3.943850242649205e-05,0.00614843238145113
,0.000125,38613,,,,,,,
633,,38673,0.5926730036735535,7.438750799337868e-06,1.4062311315399256e-09,5.437356662696402e-07,7.983893738128245e-06,3.880941221723333e-05,0.022024333477020264
,0.000125,38674,,,,,,,
634,,38734,0.5926059484481812,1.4813898815191351e-05,2.313202429604644e-08,1.5552608374491683e-06,1.6392290490330197e-05,3.836106770904735e-05,0.011850005947053432
,0.000125,38735,,,,,,,
635,,38795,0.592492938041687,6.3150673668133095e-06,1.4977166173935075e-08,4.971036560164066e-07,6.827148808952188e-06,3.7730391341028735e-05,0.0067167747765779495
,0.000125,38796,,,,,,,
636,,38856,0.592403769493103,6.978218607400777e-06,3.2876523725633433e-09,3.541556168329407e-07,7.335661848628661e-06,3.712249599630013e-05,0.008209171704947948
,0.000125,38857,,,,,,,
637,,38917,0.5924773812294006,3.516207698339713e-06,1.0735508482184741e-08,4.430778233199817e-07,3.9700212255411316e-06,3.645944525487721e-05,0.004983831662684679
,0.000125,38918,,,,,,,
638,,38978,0.5925837159156799,1.3077766197966412e-05,3.2089172208316086e-08,7.744054073555162e-07,1.3884260624763556e-05,3.600794298108667e-05,0.02499767579138279
,0.000125,38979,,,,,,,
639,,39039,0.592850387096405,1.2114409400965087e-05,1.2396739634823462e-07,8.432232334598666e-07,1.3081601537123788e-05,3.554941577021964e-05,0.003851533168926835
,0.000125,39040,,,,,,,
640,,39100,0.5934934616088867,8.450521818303969e-06,1.0616168388821734e-08,3.454764225807594e-07,8.806613550405018e-06,3.5014560126001015e-05,0.01438913680613041
,0.000125,39101,,,,,,,
641,,39161,0.5940279960632324,6.360462521115551e-06,8.528634687365866e-09,5.428851750366448e-07,6.911876425874652e-06,3.4452506952220574e-05,0.009389025159180164
,0.000125,39162,,,,,,,
642,,39222,0.5946822166442871,2.8473618840507697e-06,4.620371196750739e-09,4.008741711913899e-07,3.2528557767363964e-06,3.382851355127059e-05,0.007938492111861706
,0.000125,39223,,,,,,,
643,,39283,0.5952686667442322,7.596427167300135e-06,3.049617802730609e-08,5.537993388315954e-07,8.180723853001837e-06,3.331555853947066e-05,0.015489415265619755
,0.000125,39284,,,,,,,
644,,39344,0.5955590009689331,3.131439598291763e-06,2.327410086877535e-08,8.221854272960627e-07,3.976897460233886e-06,3.272878529969603e-05,0.008132860995829105
,0.000125,39345,,,,,,,
645,,39405,0.5957551002502441,1.1971405911026523e-06,7.627934728304808e-09,2.0282402601878857e-07,1.407592662872048e-06,3.21023580909241e-05,0.008322708308696747
,0.000125,39406,,,,,,,
646,,39466,0.5958806872367859,1.2895965483039618e-05,3.2765623103614416e-08,7.796675163262989e-07,1.3708400729228742e-05,3.173448203597218e-05,0.015503447502851486
,0.000125,39467,,,,,,,
647,,39527,0.595791220664978,3.1778192351339385e-05,2.763300130936841e-07,1.912747848109575e-06,3.396726242499426e-05,3.177913458785042e-05,0.014490345492959023
,0.000125,39528,,,,,,,
648,,39588,0.5958417057991028,5.791217972728191e-06,1.288320987669067e-07,6.012915605424496e-07,6.521341674670111e-06,3.1273979402612895e-05,0.006638799328356981
,0.000125,39589,,,,,,,
649,,39649,0.5958979725837708,7.677519533899613e-06,3.2774483127440135e-09,6.238245191525493e-07,8.304621587740257e-06,3.081459362874739e-05,0.008191589266061783
,0.000125,39650,,,,,,,
650,,39710,0.5959137678146362,1.0037022093456471e-06,4.639454598276416e-09,4.1752238644221507e-07,1.425864525117504e-06,3.0226818125811405e-05,0.003070645732805133
,0.000125,39711,,,,,,,
651,,39771,0.5960142612457275,8.262275628112548e-07,3.0868305134212903e-10,1.322184175478469e-07,9.587545264366781e-07,2.9641456421813928e-05,0.0035500163212418556
,0.000125,39772,,,,,,,
652,,39832,0.5958884358406067,1.090118439606158e-05,3.885660859737072e-08,1.6927305068747955e-06,1.2632773177756462e-05,2.930128357547801e-05,0.008580870926380157
,0.000125,39833,,,,,,,
653,,39893,0.5957055687904358,1.2136070836277213e-05,3.3930895870781796e-09,4.7248792611753743e-07,1.2611953025043476e-05,2.896749720093794e-05,0.01024109497666359
,0.000125,39894,,,,,,,
654,,39954,0.5955275297164917,1.0338399988540914e-05,7.201530038969395e-09,5.513953738045529e-07,1.0896997082454618e-05,2.8606087653315626e-05,0.004330745432525873
,0.000125,39955,,,,,,,
