# x, y
8.593750000000000000e-02 5.599996741055011853e+02 2.205963009263700722e-04 1.052981978325778957e-04
5.859375000000000000e-01 7.211779857098269986e+01 1.052835058093266696e+02 3.825986956196909432e+02
3.359375000000000000e-01 5.573346857617326577e+02 1.774758501700419489e+00 8.905557365671802339e-01
8.359375000000000000e-01 3.404380379339004747e+01 3.235635195428794297e+00 5.227205610111815304e+02
2.109375000000000000e-01 5.599702207804665477e+02 1.985588241668788737e-02 9.923337116857692750e-03
7.109375000000000000e-01 3.805763455210938417e+01 2.002648834764866237e+01 5.019158771002423123e+02
4.609375000000000000e-01 4.024872707093543340e+02 9.586171350666501212e+01 6.165101578398090965e+01
9.609375000000000000e-01 3.344276292024736819e+01 5.116511468079623093e-01 5.260455859329453006e+02
5.468750000000000000e-02 5.599998975742344101e+02 7.161717394191005853e-05 3.080859160981539081e-05
5.546875000000000000e-01 1.047538762535917982e+02 1.423324611516504490e+02 3.129136625947581365e+02
3.046875000000000000e-01 5.591312125654148986e+02 5.789700829826519568e-01 2.898173516025856489e-01
8.046875000000000000e-01 3.446778036959279490e+01 5.122021245493809438e+00 5.204101983849137696e+02
1.796875000000000000e-01 5.599903350458349678e+02 6.446608308726364291e-03 3.218345856373397169e-03
6.796875000000000000e-01 4.106329127388892886e+01 3.120989796208263911e+01 4.877268107640285848e+02
4.296875000000000000e-01 4.932635453559112761e+02 4.304973161999097897e+01 2.368672302409801489e+01
9.296875000000000000e-01 3.350835572335724066e+01 8.118175602605977037e-01 5.256798267163827632e+02
1.171875000000000000e-01 5.599989857747179940e+02 6.794832152220098504e-04 3.347420667879127802e-04
6.171875000000000000e-01 5.527963746353841401e+01 7.248769689105091629e+01 4.322326656454109184e+02
3.671875000000000000e-01 5.518905414880316584e+02 5.386545548862986976e+00 2.722912963105379447e+00
8.671875000000000000e-01 3.377879996321683365e+01 2.041903157455786211e+00 5.241792968793280352e+02
2.421875000000000000e-01 5.599082758275606011e+02 6.115027738224938780e-02 3.057389505716491540e-02
7.421875000000000000e-01 3.625222282186230416e+01 1.275971172157248468e+01 5.109880654565653799e+02
4.921875000000000000e-01 2.754919362931249793e+02 1.520907623168704959e+02 1.324173013900048659e+02
9.921875000000000000e-01 3.340149204492040269e+01 3.224191053025116105e-01 5.262760888497776932e+02
3.906250000000000000e-03 5.599999877351061741e+02 1.150992925567666036e-05 7.549646503506561406e-07
5.039062500000000000e-01 2.302984806664583743e+02 1.638368844254890746e+02 1.658646349080529205e+02
2.539062500000000000e-01 5.598601497420158921e+02 9.323101681444717626e-02 4.661924116987423844e-02
7.539062500000000000e-01 3.577473614998636009e+01 1.076223208358179484e+01 5.134630317664319819e+02
1.289062500000000000e-01 5.599984508688735332e+02 1.036086703493564048e-03 5.130444230487023411e-04
6.289062500000000000e-01 5.123084027487796988e+01 6.233808152401221747e+01 4.464310782011099263e+02
3.789062500000000000e-01 5.477507748214294452e+02 8.120835565915244914e+00 4.128389612655290364e+00
8.789062500000000000e-01 3.370729689931491180e+01 1.717850868455936375e+00 5.245748522322296594e+02
6.640625000000000000e-02 5.599998411952876722e+02 1.092031340073910039e-04 4.960157821751684390e-05
5.664062500000000000e-01 8.987686163938313655e+01 1.286171781962804914e+02 3.415059601643367841e+02
3.164062500000000000e-01 5.586766014532652207e+02 8.817469623261681155e-01 4.416515844088100273e-01
8.164062500000000000e-01 3.428498676074386253e+01 4.312227819760631853e+00 5.214027854194957854e+02
1.914062500000000000e-01 5.599852602475010599e+02 9.829770337188872137e-03 4.909982161645752574e-03
6.914062500000000000e-01 3.974974381469247220e+01 2.645469373735879515e+01 4.937955624479488961e+02
4.414062500000000000e-01 4.655465421525103693e+02 5.997151570668156495e+01 3.448194214080807996e+01
9.414062500000000000e-01 3.348014117626231467e+01 6.827897049592387413e-01 5.258370691187790271e+02
3.515625000000000000e-02 5.599999518203842399e+02 3.545307660879091967e-05 1.272653929603762972e-05
5.351562500000000000e-01 1.395648386692298288e+02 1.610790967322083702e+02 2.593560645985620567e+02
2.851562500000000000e-01 5.595695000208228294e+02 2.869481332543763474e-01 1.435518459227663468e-01
7.851562500000000000e-01 3.485494547394234388e+01 6.819931949347713740e+00 5.183251225767101005e+02
1.601562500000000000e-01 5.599952179734806350e+02 3.191344206876712414e-03 1.590682312301171632e-03
6.601562500000000000e-01 4.393381080089798019e+01 4.095237707303434860e+01 4.751138121260680123e+02
4.101562500000000000e-01 5.242945611100288943e+02 2.340726024227852520e+01 1.229817864769283986e+01
9.101562500000000000e-01 3.356779393430900882e+01 1.083201408616298655e+00 5.253490046570751701e+02
9.765625000000000000e-02 5.599995004463323767e+02 3.363690374568685981e-04 1.631846300920277088e-04
5.976562500000000000e-01 6.451324658430296211e+01 9.208773453511439300e+01 4.033990188805829575e+02
3.476562500000000000e-01 5.559485234909055862e+02 2.696078721140697798e+00 1.355397787953865008e+00
8.476562500000000000e-01 3.392966491182253463e+01 2.722884071529580563e+00 5.233474510166482787e+02
2.226562500000000000e-01 5.599545910726407101e+02 3.027533785673239969e-02 1.513358950245284433e-02
7.226562500000000000e-01 3.727312474535276010e+01 1.692288869403130747e+01 5.058039865606161243e+02
4.726562500000000000e-01 3.564091875118226653e+02 1.192441165086202517e+02 8.434669597955736720e+01
9.726562500000000000e-01 3.342501324260774709e+01 4.303015721757265655e-01 5.261446851852169857e+02
1.953125000000000000e-02 5.599999746991676375e+02 2.020055476566770961e-05 5.100277623964623078e-06
5.195312500000000000e-01 1.790581335509229746e+02 1.680996336329249345e+02 2.128422328161524604e+02
2.695312500000000000e-01 5.597546092146302499e+02 1.635792633548520947e-01 8.181152201505022259e-02
7.695312500000000000e-01 3.525966196010261910e+01 8.570199078183000196e+00 5.161701389617146560e+02
1.445312500000000000e-01 5.599972774220277643e+02 1.818383108849254285e-03 9.041948635182355237e-04
6.445312500000000000e-01 4.706224230006414189e+01 5.066415381270344653e+01 4.622736038872325253e+02
3.945312500000000000e-01 5.389359213887253190e+02 1.390726248951562383e+01 7.156816121759285387e+00
8.945312500000000000e-01 3.362946797262696208e+01 1.364174897151751775e+00 5.250063571302217724e+02
8.203125000000000000e-02 5.599997175138506691e+02 1.916574091620880794e-04 9.082874016076102855e-05
5.820312500000000000e-01 7.509987827216973244e+01 1.098647983092356668e+02 3.750353234185949987e+02
3.320312500000000000e-01 5.576825273369659044e+02 1.543382267009007380e+00 7.740903960252504268e-01
8.320312500000000000e-01 3.408653823992450072e+01 3.427072403256751887e+00 5.224863893568191315e+02
2.070312500000000000e-01 5.599741277960255275e+02 1.725127009217572796e-02 8.620933882173508617e-03
7.070312500000000000e-01 3.835405087282710923e+01 2.117831444451691070e+01 5.004676346826562394e+02
4.570312500000000000e-01 4.166775852495161416e+02 8.813926397157615611e+01 5.518315077890796516e+01
9.570312500000000000e-01 3.344939848360444046e+01 5.420494750545996610e-01 5.260085520413416589e+02
5.078125000000000000e-02 5.599999116668744819e+02 6.222208140044469525e-05 2.611104413895004421e-05
5.507812500000000000e-01 1.106135324185438122e+02 1.466328605039369393e+02 3.027536070775196322e+02
3.007812500000000000e-01 5.592449929963884188e+02 5.031715293204590544e-01 2.518354742912923827e-01
8.007812500000000000e-01 3.453629104726677213e+01 5.424174590587687916e+00 5.200395343621457869e+02
1.757812500000000000e-01 5.599916035744738565e+02 5.600929368267195535e-03 2.795496157663799296e-03
6.757812500000000000e-01 4.156250763908946055e+01 3.296634967975077046e+01 4.854711426811601314e+02
4.257812500000000000e-01 5.008720690495611620e+02 3.829853534011495952e+01 2.082939561032405251e+01
9.257812500000000000e-01 3.351890525097205398e+01 8.600275632998747311e-01 5.256210671857285206e+02
1.132812500000000000e-01 5.599991194814701885e+02 5.903454559007204278e-04 2.901730740285918112e-04
6.132812500000000000e-01 5.684868282027944275e+01 7.614315861660170981e+01 4.270081585631192524e+02
3.632812500000000000e-01 5.529376256260269429e+02 4.693282522901740528e+00 2.369091851071492005e+00
8.632812500000000000e-01 3.380555352561384552e+01 2.162935234768105897e+00 5.240315112396185668e+02
2.382812500000000000e-01 5.599203071735314552e+02 5.312999396642259509e-02 2.656283250208325147e-02
7.382812500000000000e-01 3.643193257913790006e+01 1.350306116500378195e+01 5.100650062558584636e+02
4.882812500000000000e-01 2.914427568370869608e+02 1.466465216747080547e+02 1.219107214882053825e+02
9.882812500000000000e-01 3.340566819279479205e+01 3.415802050094400300e-01 5.262527516021964402e+02
1.171875000000000000e-02 5.599999821277319825e+02 1.524817874619429216e-05 2.624089471051648285e-06
5.117187500000000000e-01 2.032300555201304064e+02 1.675649576067787336e+02 1.892049868730911157e+02
2.617187500000000000e-01 5.598147456674308842e+02 1.234960054023561266e-01 6.175832716709198089e-02
7.617187500000000000e-01 3.550162064612188573e+01 9.604808447575903685e+00 5.148935709063024433e+02
1.367187500000000000e-01 5.599979461130759546e+02 1.372590027208183327e-03 6.812968968048886687e-04
6.367187500000000000e-01 4.899451889878339728e+01 5.624285946520581092e+01 4.547626216360109197e+02
3.867187500000000000e-01 5.439150065908013403e+02 1.064482316091309144e+01 5.440170248285656207e+00
8.867187500000000000e-01 3.366611982174053708e+01 1.530855202679214377e+00 5.248030249755809109e+02
7.421875000000000000e-02 5.599997879940377743e+02 1.446706281431159270e-04 6.733533409235048289e-05
5.742187500000000000e-01 8.186662341667583576e+01 1.192022421774299659e+02 3.589311344058946247e+02
3.242187500000000000e-01 5.582484603135441148e+02 1.166781485186043854e+00 5.847582012699231724e-01
8.242187500000000000e-01 3.417992608956591738e+01 3.844401173194274879e+00 5.219756727372403020e+02
1.992187500000000000e-01 5.599804715852029631e+02 1.302216302876998098e-02 6.506251768178542699e-03
6.992187500000000000e-01 3.900691268075677698e+01 2.367614829324022452e+01 4.973169390260030127e+02
4.492187500000000000e-01 4.427836803749395926e+02 7.337664102830338209e+01 4.383967859675725975e+01
9.492187500000000000e-01 3.346388025505364539e+01 6.083667378027534101e-01 5.259277530071440196e+02
4.296875000000000000e-02 5.599999345484575315e+02 4.696769378205316889e-05 1.848384875884335514e-05
5.429687500000000000e-01 1.239092658563705385e+02 1.545251236951965552e+02 2.815656104484332900e+02
2.929687500000000000e-01 5.594298564953647883e+02 3.800021920670280107e-01 1.901413125683541483e-01
7.929687500000000000e-01 3.468614277103436905e+01 6.082510718220153656e+00 5.192313465107457660e+02
1.679687500000000000e-01 5.599936632421902232e+02 4.227826589126983808e-03 2.108931220804635513e-03
6.679687500000000000e-01 4.266753319440336867e+01 3.675941679039556220e+01 4.805730500152011473e+02
4.179687500000000000e-01 5.138856148230939880e+02 3.007298654430169194e+01 1.604139863260457588e+01
9.179687500000000000e-01 3.354193237490537882e+01 9.651943829693823140e-01 5.254928732421257109e+02
1.054687500000000000e-01 5.599993365752295631e+02 4.456163827197750582e-04 2.178083878034437620e-04
6.054687500000000000e-01 6.037817839089846217e+01 8.385747511740032678e+01 4.157643464917014740e+02
3.554687500000000000e-01 5.546483739307548149e+02 3.559175561977054869e+00 1.792450507268280591e+00
8.554687500000000000e-01 3.386398479503860415e+01 2.426869777742818979e+00 5.237091454272190276e+02
2.304687500000000000e-01 5.599398433012681835e+02 4.010672204313271705e-02 2.004997668873716166e-02
7.304687500000000000e-01 3.682642425243245299e+01 1.511896552669748495e+01 5.080546102208702450e+02
4.804687500000000000e-01 3.239696501474804791e+02 1.338701226930597556e+02 1.021602271594600495e+02
9.804687500000000000e-01 3.341478158655415598e+01 3.833843634984498427e-01 5.262018340499479336e+02
2.734375000000000000e-02 5.599999648579191671e+02 2.676138689972917353e-05 8.380693956546679050e-06
5.273437500000000000e-01 1.578715189870391669e+02 1.657795023040318370e+02 2.363489787089295078e+02
2.773437500000000000e-01 5.596749662239049030e+02 2.166610626159551356e-01 1.083727134794121999e-01
7.773437500000000000e-01 3.504517743620888126e+01 7.645722616868785515e+00 5.173090999469226290e+02
1.523437500000000000e-01 5.599963915533785439e+02 2.408960538968577588e-03 1.199486082372421209e-03
6.523437500000000000e-01 4.538807825564988718e+01 4.557696121603823514e+01 4.690349605283119558e+02
4.023437500000000000e-01 5.325131319361703390e+02 1.809208261894882597e+01 9.394785444881092573e+00
9.023437500000000000e-01 3.359684084163900053e+01 1.215611144520138298e+00 5.251875480138413650e+02
8.984375000000000000e-02 5.599996241428076473e+02 2.539047528229798991e-04 1.219524394333360332e-04
5.898437500000000000e-01 6.937270201623773858e+01 1.007845492634237701e+02 3.898427487203389319e+02
3.398437500000000000e-01 5.569349937577047740e+02 2.040534670092971847e+00 1.024471572202380720e+00
8.398437500000000000e-01 3.400350599223749981e+01 3.054843963084582725e+00 5.229416500446783402e+02
2.148437500000000000e-01 5.599657239174716779e+02 2.285370534612974139e-02 1.142237718199842593e-02
7.148437500000000000e-01 3.777946207802083478e+01 1.893525820365657708e+01 5.032852797183227267e+02
4.648437500000000000e-01 3.876418796635598483e+02 1.036918819185267324e+02 6.866623841791370353e+01
9.648437500000000000e-01 3.343650069711997475e+01 4.829563958386295375e-01 5.260805429070419450e+02
5.859375000000000000e-02 5.599998813537059732e+02 8.243085854865851269e-05 3.621543551404157621e-05
5.585937500000000000e-01 9.936871684431383756e+01 1.378660605958149858e+02 3.227652225598715177e+02
3.085937500000000000e-01 5.590003237231742332e+02 6.661564031569496835e-01 3.335198736690433985e-01
8.085937500000000000e-01 3.440321164915783925e+01 4.836578148956653500e+00 5.207602102018857977e+02
1.835937500000000000e-01 5.599888749872040989e+02 7.419971694978025681e-03 3.705041100924600338e-03
6.835937500000000000e-01 4.059624222148254091e+01 2.954165585146321504e+01 4.898621019270544252e+02
4.335937500000000000e-01 4.848616165701212140e+02 4.824471171435003924e+01 2.689367171552887825e+01
9.335937500000000000e-01 3.349840062939778562e+01 7.663070723365843495e-01 5.257352922982661312e+02
1.210937500000000000e-01 5.599988318792889004e+02 7.820800679912031554e-04 3.860406431075109131e-04
6.210937500000000000e-01 5.382658364450108479e+01 6.896848136050540745e+01 4.372049349949936072e+02
3.710937500000000000e-01 5.506914851458401472e+02 6.179602274315364241e+00 3.128912579844583153e+00
8.710937500000000000e-01 3.375356301164836026e+01 1.927624842258734317e+00 5.243188121460935918e+02
2.460937500000000000e-01 5.598944286333463651e+02 7.038092695466312276e-02 3.519043969907260233e-02
7.460937500000000000e-01 3.608322638241941860e+01 1.205649243561329520e+01 5.118602811819673093e+02
4.960937500000000000e-01 2.599159535851707119e+02 1.568027389948260861e+02 1.432813074200035715e+02
9.960937500000000000e-01 3.339755064200767976e+01 3.043323916041544286e-01 5.262981169663888750e+02
1.953125000000000000e-03 5.599999889073493478e+02 1.072843379847854106e-05 3.642169095280622288e-07
5.019531250000000000e-01 2.374838101502368488e+02 1.623865604536848082e+02 1.601296293960786272e+02
2.519531250000000000e-01 5.598696428024820761e+02 8.690307344341623164e-02 4.345412407458571630e-02
7.519531250000000000e-01 3.584836461226580440e+01 1.107238996296451639e+01 5.130792454247698515e+02
1.269531250000000000e-01 5.599985563901640262e+02 9.657392703756852376e-04 4.778705655079685003e-04
6.269531250000000000e-01 5.184368117790976527e+01 6.394496127257740170e+01 4.442113575495130817e+02
3.769531250000000000e-01 5.485612617614850706e+02 7.586348375200169691e+00 3.852389863314957363e+00
